  6.22000000	   1.55500000	   0.00274380	   0
  6.22000000	   3.11000000	   0.00259667	   0
  6.22000000	   4.66500000	   0.00226885	   0
  6.22000000	   6.22000000	   0.00205173	   0
  6.22000000	   7.77500000	   0.00194807	   0
  6.22000000	   9.33000000	   0.00185009	   0
  6.22000000	  10.88500000	   0.00185009	   0
  6.22000000	  12.44000000	   0.00185009	   0
  6.22000000	  13.99500000	   0.00187864	   0
  6.22000000	  15.55000000	   0.00192722	   0
  6.22000000	  17.10500000	   0.00197907	   0
  6.22000000	  18.66000000	   0.00202672	   0
  6.22000000	  20.21500000	   0.00206493	   0
  6.22000000	  21.77000000	   0.00209181	   0
  6.22000000	  23.32500000	   0.00210984	   0
  6.22000000	  24.88000000	   0.00212662	   0
  6.22000000	  26.43500000	   0.00215450	   0
  6.22000000	  27.99000000	   0.00220917	   0
  6.22000000	  29.54500000	   0.00230691	   0
  6.22000000	  31.10000000	   0.00246138	   0
  6.22000000	  32.65500000	   0.00268137	   0
  6.22000000	  34.21000000	   0.00296927	   0
  6.22000000	  35.76500000	   0.00332156	   0
  6.22000000	  37.32000000	   0.00372974	   0
  6.22000000	  38.87500000	   0.00418152	   0
  6.22000000	  40.43000000	   0.00466194	   0
  6.22000000	  41.98500000	   0.00515383	   0
  6.22000000	  43.54000000	   0.00563793	   0
  6.22000000	  45.09500000	   0.00609275	   0
  6.22000000	  46.65000000	   0.00649441	   0
  6.22000000	  48.20500000	   0.00681704	   0
  6.22000000	  49.76000000	   0.00703339	   0
  6.22000000	  51.31500000	   0.00703339	   0
  6.22000000	  52.87000000	   0.00680410	   0
  6.22000000	  54.42500000	   0.00653265	   0
  6.22000000	  55.98000000	   0.00611175	   0
  6.22000000	  57.53500000	   0.00575028	   0
  6.22000000	  59.09000000	   0.00513996	   0
  6.22000000	  60.64500000	   0.00438536	   0
  6.22000000	  62.20000000	   0.00374609	   0
  6.22000000	  63.75500000	   0.00305139	   0
  6.22000000	  65.31000000	   0.00246226	   0
  6.22000000	  66.86500000	   0.00207706	   0
  6.22000000	  68.42000000	   0.00174316	   0
  6.22000000	  69.97500000	   0.00163761	   0
  6.22000000	  71.53000000	   0.00155929	   0
  6.22000000	  73.08500000	   0.00163761	   0
  6.22000000	  74.64000000	   0.00186497	   0
  6.22000000	  76.19500000	   0.00215253	   0
  6.22000000	  77.75000000	   0.00246198	   0
  6.22000000	  79.30500000	   0.00274795	   0
  6.22000000	  80.86000000	   0.00299362	   0
  6.22000000	  82.41500000	   0.00319047	   0
  6.22000000	  83.97000000	   0.00319541	   0
  6.22000000	  85.52500000	   0.00319047	   0
  6.22000000	  87.08000000	   0.00315499	   0
  6.22000000	  88.63500000	   0.00294932	   0
  6.22000000	  90.19000000	   0.00247653	   0
  6.22000000	  91.74500000	   0.00205491	   0
  6.22000000	  93.30000000	   0.00151486	   0
  6.22000000	  94.85500000	   0.00105094	   0
  6.22000000	  96.41000000	   0.00070372	   0
  6.22000000	  97.96500000	   0.00041009	   0
  6.22000000	  99.52000000	   0.00007078	   0
  6.22000000	 101.07500000	  -0.00007849	   0
  6.22000000	 102.63000000	  -0.00015215	   0
  6.22000000	 104.18500000	  -0.00015215	   0
  6.22000000	 105.74000000	  -0.00016381	   0
  6.22000000	 107.29500000	  -0.00016994	   0
  6.22000000	 108.85000000	  -0.00017456	   0
  6.22000000	 110.40500000	  -0.00027068	   0
  6.22000000	 111.96000000	  -0.00050136	   0
  6.22000000	 113.51500000	  -0.00090358	   0
  6.22000000	 115.07000000	  -0.00139322	   0
  6.22000000	 116.62500000	  -0.00203286	   0
  6.22000000	 118.18000000	  -0.00285843	   0
  6.22000000	 119.73500000	  -0.00371110	   0
  6.22000000	 121.29000000	  -0.00467527	   0
  6.22000000	 122.84500000	  -0.00576187	   0
  6.22000000	 124.40000000	  -0.00652211	   0
  6.22000000	 125.95500000	  -0.00724180	   0
  6.22000000	 127.51000000	  -0.00736211	   0
  6.22000000	 129.06500000	  -0.00759632	   0
  6.22000000	 130.62000000	  -0.00768072	   0
  6.22000000	 132.17500000	  -0.00751085	   0
  6.22000000	 133.73000000	  -0.00693070	   0
  6.22000000	 135.28500000	  -0.00618127	   0
  6.22000000	 136.84000000	  -0.00533298	   0
  6.22000000	 138.39500000	  -0.00445983	   0
  6.22000000	 139.95000000	  -0.00363335	   0
  6.22000000	 141.50500000	  -0.00291740	   0
  6.22000000	 143.06000000	  -0.00236286	   0
  6.22000000	 144.61500000	  -0.00220168	   0
  6.22000000	 146.17000000	  -0.00208896	   0
  6.22000000	 147.72500000	  -0.00205944	   0
  6.22000000	 149.28000000	  -0.00220168	   0
  6.22000000	 150.83500000	  -0.00257135	   0
  6.22000000	 152.39000000	  -0.00309049	   0
  6.22000000	 153.94500000	  -0.00367378	   0
  6.22000000	 155.50000000	  -0.00424667	   0
  6.22000000	 157.05500000	  -0.00466215	   0
  6.22000000	 158.61000000	  -0.00496627	   0
  6.22000000	 160.16500000	  -0.00525536	   0
  6.22000000	 161.72000000	  -0.00541717	   0
  6.22000000	 163.27500000	  -0.00554864	   0
  6.22000000	 164.83000000	  -0.00501293	   0
  6.22000000	 166.38500000	  -0.00469807	   0
  6.22000000	 167.94000000	  -0.00398873	   0
  6.22000000	 169.49500000	  -0.00314234	   0
  6.22000000	 171.05000000	  -0.00221615	   0
  6.22000000	 172.60500000	  -0.00126563	   0
  6.22000000	 174.16000000	  -0.00040646	   0
  6.22000000	 175.71500000	   0.00032578	   0
  6.22000000	 177.27000000	   0.00068413	   0
  6.22000000	 178.82500000	   0.00084992	   0
  6.22000000	 180.38000000	   0.00078379	   0
  6.22000000	 181.93500000	   0.00060643	   0
  6.22000000	 183.49000000	   0.00009678	   0
  6.22000000	 185.04500000	  -0.00055977	   0
  6.22000000	 186.60000000	  -0.00147287	   0
  6.22000000	 188.15500000	  -0.00244459	   0
  6.22000000	 189.71000000	  -0.00330410	   0
  6.22000000	 191.26500000	  -0.00411667	   0
  6.22000000	 192.82000000	  -0.00485441	   0
  6.22000000	 194.37500000	  -0.00505515	   0
  6.22000000	 195.93000000	  -0.00541239	   0
  6.22000000	 197.48500000	  -0.00520844	   0
  6.22000000	 199.04000000	  -0.00500728	   0
  6.22000000	 200.59500000	  -0.00415082	   0
  6.22000000	 202.15000000	  -0.00360037	   0
  6.22000000	 203.70500000	  -0.00239698	   0
  6.22000000	 205.26000000	  -0.00098878	   0
  6.22000000	 206.81500000	   0.00055196	   0
  6.22000000	 208.37000000	   0.00213506	   0
  6.22000000	 209.92500000	   0.00347429	   0
  6.22000000	 211.48000000	   0.00502848	   0
  6.22000000	 213.03500000	   0.00609461	   0
  6.22000000	 214.59000000	   0.00692120	   0
  6.22000000	 216.14500000	   0.00709853	   0
  6.22000000	 217.70000000	   0.00748605	   0
  6.22000000	 219.25500000	   0.00719246	   0
  6.22000000	 220.81000000	   0.00692120	   0
  6.22000000	 222.36500000	   0.00636973	   0
  6.22000000	 223.92000000	   0.00585782	   0
  6.22000000	 225.47500000	   0.00514739	   0
  6.22000000	 227.03000000	   0.00429203	   0
  6.22000000	 228.58500000	   0.00340120	   0
  6.22000000	 230.14000000	   0.00249214	   0
  6.22000000	 231.69500000	   0.00157569	   0
  6.22000000	 233.25000000	   0.00065922	   0
  6.22000000	 234.80500000	  -0.00025016	   0
  6.22000000	 236.36000000	  -0.00114299	   0
  6.22000000	 237.91500000	  -0.00200562	   0
  6.22000000	 239.47000000	  -0.00281989	   0
  6.22000000	 241.02500000	  -0.00356447	   0
  6.22000000	 242.58000000	  -0.00421751	   0
  6.22000000	 244.13500000	  -0.00473530	   0
  6.22000000	 245.69000000	  -0.00505977	   0
  6.22000000	 247.24500000	  -0.00520822	   0
  6.22000000	 248.80000000	  -0.00546225	   0
  6.22000000	 250.35500000	  -0.00546225	   0
  6.22000000	 251.91000000	  -0.00546225	   0
  6.22000000	 253.46500000	  -0.00520661	   0
  6.22000000	 255.02000000	  -0.00483842	   0
  6.22000000	 256.57500000	  -0.00437154	   0
  6.22000000	 258.13000000	  -0.00382258	   0
  6.22000000	 259.68500000	  -0.00321171	   0
  6.22000000	 261.24000000	  -0.00256319	   0
  6.22000000	 262.79500000	  -0.00194522	   0
  6.22000000	 264.35000000	  -0.00141868	   0
  6.22000000	 265.90500000	  -0.00081756	   0
  6.22000000	 267.46000000	  -0.00025233	   0
  6.22000000	 269.01500000	   0.00006290	   0
  6.22000000	 270.57000000	   0.00006290	   0
  6.22000000	 272.12500000	  -0.00009350	   0
  6.22000000	 273.68000000	  -0.00051732	   0
  6.22000000	 275.23500000	  -0.00066403	   0
  6.22000000	 276.79000000	  -0.00130956	   0
  6.22000000	 278.34500000	  -0.00176822	   0
  6.22000000	 279.90000000	  -0.00246082	   0
  6.22000000	 281.45500000	  -0.00317883	   0
  6.22000000	 283.01000000	  -0.00392357	   0
  6.22000000	 284.56500000	  -0.00460034	   0
  6.22000000	 286.12000000	  -0.00525322	   0
  6.22000000	 287.67500000	  -0.00580900	   0
  6.22000000	 289.23000000	  -0.00603211	   0
  6.22000000	 290.78500000	  -0.00630068	   0
  6.22000000	 292.34000000	  -0.00649120	   0
  6.22000000	 293.89500000	  -0.00652148	   0
  6.22000000	 295.45000000	  -0.00652148	   0
  7.77500000	   1.55500000	   0.00228814	   0
  7.77500000	   3.11000000	   0.00228104	   0
  7.77500000	   4.66500000	   0.00197893	   0
  7.77500000	   6.22000000	   0.00185009	   0
  7.77500000	   7.77500000	   0.00168614	   0
  7.77500000	   9.33000000	   0.00165549	   0
  7.77500000	  10.88500000	   0.00165549	   0
  7.77500000	  12.44000000	   0.00165549	   0
  7.77500000	  13.99500000	   0.00168939	   0
  7.77500000	  15.55000000	   0.00172511	   0
  7.77500000	  17.10500000	   0.00175114	   0
  7.77500000	  18.66000000	   0.00175114	   0
  7.77500000	  20.21500000	   0.00175114	   0
  7.77500000	  21.77000000	   0.00171466	   0
  7.77500000	  23.32500000	   0.00165692	   0
  7.77500000	  24.88000000	   0.00158740	   0
  7.77500000	  26.43500000	   0.00152151	   0
  7.77500000	  27.99000000	   0.00152151	   0
  7.77500000	  29.54500000	   0.00152151	   0
  7.77500000	  31.10000000	   0.00154639	   0
  7.77500000	  32.65500000	   0.00168785	   0
  7.77500000	  34.21000000	   0.00191153	   0
  7.77500000	  35.76500000	   0.00221600	   0
  7.77500000	  37.32000000	   0.00259395	   0
  7.77500000	  38.87500000	   0.00303346	   0
  7.77500000	  40.43000000	   0.00351953	   0
  7.77500000	  41.98500000	   0.00403476	   0
  7.77500000	  43.54000000	   0.00455970	   0
  7.77500000	  45.09500000	   0.00507269	   0
  7.77500000	  46.65000000	   0.00554947	   0
  7.77500000	  48.20500000	   0.00596312	   0
  7.77500000	  49.76000000	   0.00628440	   0
  7.77500000	  51.31500000	   0.00641145	   0
  7.77500000	  52.87000000	   0.00639228	   0
  7.77500000	  54.42500000	   0.00611175	   0
  7.77500000	  55.98000000	   0.00587446	   0
  7.77500000	  57.53500000	   0.00543130	   0
  7.77500000	  59.09000000	   0.00503772	   0
  7.77500000	  60.64500000	   0.00438536	   0
  7.77500000	  62.20000000	   0.00374609	   0
  7.77500000	  63.75500000	   0.00305139	   0
  7.77500000	  65.31000000	   0.00246906	   0
  7.77500000	  66.86500000	   0.00207706	   0
  7.77500000	  68.42000000	   0.00174316	   0
  7.77500000	  69.97500000	   0.00155929	   0
  7.77500000	  71.53000000	   0.00155929	   0
  7.77500000	  73.08500000	   0.00161257	   0
  7.77500000	  74.64000000	   0.00178309	   0
  7.77500000	  76.19500000	   0.00200716	   0
  7.77500000	  77.75000000	   0.00222790	   0
  7.77500000	  79.30500000	   0.00246645	   0
  7.77500000	  80.86000000	   0.00274795	   0
  7.77500000	  82.41500000	   0.00299362	   0
  7.77500000	  83.97000000	   0.00315499	   0
  7.77500000	  85.52500000	   0.00318307	   0
  7.77500000	  87.08000000	   0.00315499	   0
  7.77500000	  88.63500000	   0.00309056	   0
  7.77500000	  90.19000000	   0.00282753	   0
  7.77500000	  91.74500000	   0.00247653	   0
  7.77500000	  93.30000000	   0.00209883	   0
  7.77500000	  94.85500000	   0.00170584	   0
  7.77500000	  96.41000000	   0.00137201	   0
  7.77500000	  97.96500000	   0.00105094	   0
  7.77500000	  99.52000000	   0.00070372	   0
  7.77500000	 101.07500000	   0.00043303	   0
  7.77500000	 102.63000000	   0.00009561	   0
  7.77500000	 104.18500000	  -0.00007849	   0
  7.77500000	 105.74000000	  -0.00016381	   0
  7.77500000	 107.29500000	  -0.00017456	   0
  7.77500000	 108.85000000	  -0.00027200	   0
  7.77500000	 110.40500000	  -0.00068039	   0
  7.77500000	 111.96000000	  -0.00113870	   0
  7.77500000	 113.51500000	  -0.00162576	   0
  7.77500000	 115.07000000	  -0.00219080	   0
  7.77500000	 116.62500000	  -0.00285843	   0
  7.77500000	 118.18000000	  -0.00361770	   0
  7.77500000	 119.73500000	  -0.00444220	   0
  7.77500000	 121.29000000	  -0.00528759	   0
  7.77500000	 122.84500000	  -0.00614510	   0
  7.77500000	 124.40000000	  -0.00678639	   0
  7.77500000	 125.95500000	  -0.00713539	   0
  7.77500000	 127.51000000	  -0.00726956	   0
  7.77500000	 129.06500000	  -0.00735781	   0
  7.77500000	 130.62000000	  -0.00735781	   0
  7.77500000	 132.17500000	  -0.00689416	   0
  7.77500000	 133.73000000	  -0.00625700	   0
  7.77500000	 135.28500000	  -0.00550937	   0
  7.77500000	 136.84000000	  -0.00471831	   0
  7.77500000	 138.39500000	  -0.00394905	   0
  7.77500000	 139.95000000	  -0.00326987	   0
  7.77500000	 141.50500000	  -0.00270001	   0
  7.77500000	 143.06000000	  -0.00250547	   0
  7.77500000	 144.61500000	  -0.00232101	   0
  7.77500000	 146.17000000	  -0.00225996	   0
  7.77500000	 147.72500000	  -0.00225996	   0
  7.77500000	 149.28000000	  -0.00251497	   0
  7.77500000	 150.83500000	  -0.00288893	   0
  7.77500000	 152.39000000	  -0.00340928	   0
  7.77500000	 153.94500000	  -0.00384635	   0
  7.77500000	 155.50000000	  -0.00411528	   0
  7.77500000	 157.05500000	  -0.00446445	   0
  7.77500000	 158.61000000	  -0.00469749	   0
  7.77500000	 160.16500000	  -0.00481188	   0
  7.77500000	 161.72000000	  -0.00496627	   0
  7.77500000	 163.27500000	  -0.00469807	   0
  7.77500000	 164.83000000	  -0.00426237	   0
  7.77500000	 166.38500000	  -0.00369884	   0
  7.77500000	 167.94000000	  -0.00294959	   0
  7.77500000	 169.49500000	  -0.00210760	   0
  7.77500000	 171.05000000	  -0.00122696	   0
  7.77500000	 172.60500000	  -0.00036981	   0
  7.77500000	 174.16000000	   0.00039805	   0
  7.77500000	 175.71500000	   0.00101236	   0
  7.77500000	 177.27000000	   0.00114437	   0
  7.77500000	 178.82500000	   0.00135615	   0
  7.77500000	 180.38000000	   0.00111478	   0
  7.77500000	 181.93500000	   0.00094542	   0
  7.77500000	 183.49000000	   0.00045142	   0
  7.77500000	 185.04500000	  -0.00029552	   0
  7.77500000	 186.60000000	  -0.00118690	   0
  7.77500000	 188.15500000	  -0.00211459	   0
  7.77500000	 189.71000000	  -0.00276851	   0
  7.77500000	 191.26500000	  -0.00376154	   0
  7.77500000	 192.82000000	  -0.00425498	   0
  7.77500000	 194.37500000	  -0.00443604	   0
  7.77500000	 195.93000000	  -0.00485441	   0
  7.77500000	 197.48500000	  -0.00470211	   0
  7.77500000	 199.04000000	  -0.00443604	   0
  7.77500000	 200.59500000	  -0.00383580	   0
  7.77500000	 202.15000000	  -0.00315304	   0
  7.77500000	 203.70500000	  -0.00230927	   0
  7.77500000	 205.26000000	  -0.00109032	   0
  7.77500000	 206.81500000	   0.00022684	   0
  7.77500000	 208.37000000	   0.00161067	   0
  7.77500000	 209.92500000	   0.00282513	   0
  7.77500000	 211.48000000	   0.00421280	   0
  7.77500000	 213.03500000	   0.00525057	   0
  7.77500000	 214.59000000	   0.00609461	   0
  7.77500000	 216.14500000	   0.00630978	   0
  7.77500000	 217.70000000	   0.00674528	   0
  7.77500000	 219.25500000	   0.00664487	   0
  7.77500000	 220.81000000	   0.00636973	   0
  7.77500000	 222.36500000	   0.00603219	   0
  7.77500000	 223.92000000	   0.00568506	   0
  7.77500000	 225.47500000	   0.00514739	   0
  7.77500000	 227.03000000	   0.00455910	   0
  7.77500000	 228.58500000	   0.00381821	   0
  7.77500000	 230.14000000	   0.00303384	   0
  7.77500000	 231.69500000	   0.00221261	   0
  7.77500000	 233.25000000	   0.00135950	   0
  7.77500000	 234.80500000	   0.00048151	   0
  7.77500000	 236.36000000	  -0.00040956	   0
  7.77500000	 237.91500000	  -0.00129517	   0
  7.77500000	 239.47000000	  -0.00215001	   0
  7.77500000	 241.02500000	  -0.00294403	   0
  7.77500000	 242.58000000	  -0.00361182	   0
  7.77500000	 244.13500000	  -0.00421751	   0
  7.77500000	 245.69000000	  -0.00442063	   0
  7.77500000	 247.24500000	  -0.00475919	   0
  7.77500000	 248.80000000	  -0.00494320	   0
  7.77500000	 250.35500000	  -0.00494320	   0
  7.77500000	 251.91000000	  -0.00482163	   0
  7.77500000	 253.46500000	  -0.00437154	   0
  7.77500000	 255.02000000	  -0.00404032	   0
  7.77500000	 256.57500000	  -0.00349148	   0
  7.77500000	 258.13000000	  -0.00286683	   0
  7.77500000	 259.68500000	  -0.00219236	   0
  7.77500000	 261.24000000	  -0.00149785	   0
  7.77500000	 262.79500000	  -0.00081756	   0
  7.77500000	 264.35000000	  -0.00025233	   0
  7.77500000	 265.90500000	   0.00012953	   0
  7.77500000	 267.46000000	   0.00073949	   0
  7.77500000	 269.01500000	   0.00079910	   0
  7.77500000	 270.57000000	   0.00079910	   0
  7.77500000	 272.12500000	   0.00040933	   0
  7.77500000	 273.68000000	   0.00018861	   0
  7.77500000	 275.23500000	  -0.00032317	   0
  7.77500000	 276.79000000	  -0.00090593	   0
  7.77500000	 278.34500000	  -0.00164213	   0
  7.77500000	 279.90000000	  -0.00246082	   0
  7.77500000	 281.45500000	  -0.00317883	   0
  7.77500000	 283.01000000	  -0.00392357	   0
  7.77500000	 284.56500000	  -0.00460034	   0
  7.77500000	 286.12000000	  -0.00525322	   0
  7.77500000	 287.67500000	  -0.00558360	   0
  7.77500000	 289.23000000	  -0.00585536	   0
  7.77500000	 290.78500000	  -0.00603211	   0
  7.77500000	 292.34000000	  -0.00620947	   0
  7.77500000	 293.89500000	  -0.00622869	   0
  7.77500000	 295.45000000	  -0.00600662	   0
  9.33000000	   1.55500000	   0.00197893	   0
  9.33000000	   3.11000000	   0.00179130	   0
  9.33000000	   4.66500000	   0.00168614	   0
  9.33000000	   6.22000000	   0.00144359	   0
  9.33000000	   7.77500000	   0.00137139	   0
  9.33000000	   9.33000000	   0.00137139	   0
  9.33000000	  10.88500000	   0.00137139	   0
  9.33000000	  12.44000000	   0.00140019	   0
  9.33000000	  13.99500000	   0.00143848	   0
  9.33000000	  15.55000000	   0.00146983	   0
  9.33000000	  17.10500000	   0.00146983	   0
  9.33000000	  18.66000000	   0.00146983	   0
  9.33000000	  20.21500000	   0.00142378	   0
  9.33000000	  21.77000000	   0.00134178	   0
  9.33000000	  23.32500000	   0.00122757	   0
  9.33000000	  24.88000000	   0.00109138	   0
  9.33000000	  26.43500000	   0.00095037	   0
  9.33000000	  27.99000000	   0.00082688	   0
  9.33000000	  29.54500000	   0.00079194	   0
  9.33000000	  31.10000000	   0.00079194	   0
  9.33000000	  32.65500000	   0.00079194	   0
  9.33000000	  34.21000000	   0.00094589	   0
  9.33000000	  35.76500000	   0.00119103	   0
  9.33000000	  37.32000000	   0.00152162	   0
  9.33000000	  38.87500000	   0.00192674	   0
  9.33000000	  40.43000000	   0.00239206	   0
  9.33000000	  41.98500000	   0.00290105	   0
  9.33000000	  43.54000000	   0.00343541	   0
  9.33000000	  45.09500000	   0.00397492	   0
